params
0.11057601711577594
0.13659017001203422
0.0877492890938399
0.07626417545457136
0.0909289739033276
0.053512322451186894
0.04949590141740118
0.010346805950493473
0.0
1.5935748619266035
0.2412526742950073
0.16362516877856467
0.05474991096470861
0.49986613821102366
0.19181725351956613
0.035853665369708604
0.7763007647307404
0.1775438775395943
0.49706682009587405
0.4853147788777175
0.00614422334936287
0.01672574490036901
0.3214795206640872
0.04955440000097349
0.006661659314782897
0.0005475244081298308
0.26925222956493716
0.1514165434858135
0.2291284005317069
0.4884728711821909
0.23650056195575145
0.01666611703748552
0.06551908981291563
0.05867891636029353
0.48757604437558794
0.3271298621378081
0.035585745365254016
0.09900747621524345
0.28902653864468947
0.03843545671433126
0.1829978282224588
0.05771638478195283
0.4921962375259123
0.4830216538527158
0.03045546019397794
0.13594062342657579
0.05643501279623107
0.07705305181121076
0.7737620763924605
0.06254237084305234
0.4920773317640463
0.473579430923704
0.018416112267902598
0.08003113136141789
0.07301006435743064
0.04629636432501919
0.2857989806920323
0.07108408708272569
0.4722479287842363
0.4203679788263743
0.015850626260217496
0.029261022639900085
0.290817993977322
0.016943380416409397
0.3440996005195379
0.057192373655216976
0.49190782767636726
0.40752921411747955
0.062010841506305696
0.06723958800559036
0.5
0.07581435843538997
0.2072619361471605
0.026415601440262258
0.4891959066248074
0.16217795399055177
0.15386258956965515
0.3583622806549225
0.20104114973880213
0.0021210718105329814
