params
0.1045812915286269
0.14627782238549897
0.08659024755598084
0.15409053216382493
0.09151349213587823
0.05263157894736842
0.04736486915633508
0.005313829432500713
0.0011327964785392162
0.06940227935236915
0.23372210684741165
0.328321589751966
0.2273070259994705
0.21301564337838927
0.25502834230148
0.023000631005856753
0.0
3.043750926673916
0.2625246880756916
0.08540960257858207
0.4330514077610448
0.032992812665641906
0.0029725387056286985
0.004696744371700623
0.7589740149016772
0.05555698728162222
0.4855057501338061
0.48104147190561225
0.0010279110431296004
0.0010639019186309408
0.03414533070202308
0.0482039757800661
0.7552151675479768
0.052684699644012775
0.4912051729012718
0.4475831575513963
0.013752937286008233
0.05057601284631957
0.16621007680152772
0.04415150189689019
0.7242913134496682
0.005328518089688259
0.4745545488456263
0.3813316883243466
0.14277240782916414
0.12852346620630373
0.3894472237502322
0.03502801881583264
0.1175206085595657
0.27350318357525805
0.456886666207406
0.4452415916645409
0.42775840478323385
0.22949031080415527
0.3966217265240004
0.07078857072277207
0.009949479713172161
0.012864979569339937
0.36704192838398647
0.0306233508870544
0.4391236010025848
0.4061722481592127
0.30463481036351314
0.055409606084909475
0.008687196054334045
0.011303323706827297
0.14331922462731736
0.08243879760827065
0.31486006073405903
0.1898002684959071
0.3698334423238645
0.061415241581814925
0.06166940510356915
0.03871816210072297
0.4508252542000407
0.29898409398700515
0.14586786414689104
0.23641033627758085
0.3279744872448858
0.01698881040368791
0.06846654058530172
0.09781681045872627
0.48905853843562563
0.47583804940310587
0.04341960730153519
0.0011741352861704207
0.23815054022852492
0.05113020681334741
0.4235199242959513
0.042732948377918197
0.4889442525619454
0.3327500590148854
0.009890982140118463
0.3097766168813196
0.15950390019316904
0.00197887313644425
