params
0.19025446512736455
0.158737814016709
0.08772420667000602
0.1200261566743089
0.08697587678218258
0.07820143923443598
0.09101798552217562
0.003189671952902419
0.000585656621184508
1.6640192916568721
0.43788613824364125
0.4157185509723778
0.044376107545142124
0.1426683930155581
0.22215638927307985
0.0
0.04142172656444389
5.070005877979403
0.5
0.43938402923431696
0.5
0.32003981330598874
0.24105156395703548
0.0
0.013063257966943204
1.3483291529790533
0.4478223441567747
0.17040737919344623
0.076106464936067
0.13624506745329318
0.2958255951644117
0.058751205709419226
