params
0.10182778007462219
0.24161132151724077
0.08726202230206026
0.04628650202451727
0.09168344240639478
0.052813097939663226
0.03721824818008789
0.006731252526092507
0.0016839730599218122
0.058998686253037176
0.23315641379890456
0.12434061689461924
0.42545070518818656
0.3388881183472547
0.24455372787691274
0.04207688715330733
0.0
4.497681546185719
0.043976011223968145
0.17074783867797919
0.09621341400882544
0.2548431954119638
0.19309926352864976
0.05387099659211751
0.012771295595274082
0.049375649957733574
0.4973271782215137
0.496858091660985
0.014951808158660226
0.031095186898193083
0.13409388040894296
0.03690025665877202
0.7844357120320082
0.04932746452825113
0.4901227428331801
0.4862332294372231
0.0021347045697956216
0.0067770144501622925
0.27513824675905835
0.096898241866685
0.23169480025904024
0.018993907379999852
0.4531006507428222
0.4611388523535634
0.06649366399114956
0.39487228699574534
0.20516656520015084
0.0671268992176377
0.08356309625944384
0.019164041241168134
0.48539373065324043
0.11435682029604885
0.4431396708967043
0.2874352717745641
0.2309846603405174
0.03888788594770598
0.23623409962287806
0.05304984586412484
0.45282035916681396
0.4137175427681022
0.07170901783007218
0.3493179598982684
0.033315559602759635
0.05799635019693529
0.13232095355906096
0.06635999880785676
0.4882779585027187
0.49001143872143216
0.009537721184966699
0.07697243281358807
0.22292364017525734
0.06728214965477136
0.5587724123100156
0.039144358039614274
0.45430397100825304
0.45904865732676714
0.11830189374004466
0.15261136496665254
0.19651394699831226
0.06269284397682413
0.5522196753095489
0.05185855813476006
0.4828548558793398
0.48259184930545984
0.022903939323601394
0.030407962456784447
0.09194857295714114
0.022406501069861678
0.3464376245027193
0.043524243392878754
0.49311933067726854
0.3341449757352999
0.06630257137729059
0.0862366158382683
0.21855642158357957
0.048230587953062176
0.5396363076165417
0.033350393019175195
0.46254981355735186
0.10045097468922706
0.27456899414487
0.1243858608891299
0.3092505070617006
0.06157192902322677
0.30294140164545935
0.01945119688925306
0.4877639074079575
0.11816271293607525
0.16961776208689555
0.47346297297629397
0.3640056643022532
0.0019866505208318724
