params
0.5746308292709665
13.101423131271824
10.38039694616347
0.22998693858757976
0.590262187093755
2.781686876584541
1.0220197383417726
0.02502284782124755
0.11535497504033665
1.2259495025050053
0.0028291839237707885
0.014260045467635808
0.37755550269415894
0.09847495319361668
0.7851386018057979
0.05186997009448339
0.16251373880993117
0.40805353751334594
2.061003292730995
0.03666391030599154
0.08367166868140997
1.430225440640736
0.24597768837154507
0.030856084838550058
0.14431223996313539
1.148498444012918
0.04855097078271352
0.053590828361866995
0.0012303151064021127
1.3269422221940192
0.695082851028287
0.17505734149508057
0.338418327470398
0.14341733723994937
1.663988045730828
0.051834500917851536
0.019595329612651688
1.282541239609036
0.6846467562488981
0.03159096805267993
0.4142214972382933
0.001938267583524204
0.027021950100848798
